epoch,step,train/cardinality_error,train/cardinality_error_0,train/cardinality_error_1,train/cardinality_error_2,train/cardinality_error_enc,train/class_error,train/loss,train/loss_bbox,train/loss_bbox_0,train/loss_bbox_1,train/loss_bbox_2,train/loss_bbox_enc,train/loss_ce,train/loss_ce_0,train/loss_ce_1,train/loss_ce_2,train/loss_ce_enc,train/loss_giou,train/loss_giou_0,train/loss_giou_1,train/loss_giou_2,train/loss_giou_enc,train/loss_mask_ce,train/loss_mask_ce_0,train/loss_mask_ce_1,train/loss_mask_ce_2,train/loss_mask_ce_enc,train/loss_mask_dice,train/loss_mask_dice_0,train/loss_mask_dice_1,train/loss_mask_dice_2,train/loss_mask_dice_enc,train/lr,train/lr_max,train/lr_min,val/AP/anomaly,val/F1,val/cardinality_error,val/cardinality_error_0,val/cardinality_error_1,val/cardinality_error_2,val/cardinality_error_enc,val/class_error,val/loss,val/loss_bbox,val/loss_bbox_0,val/loss_bbox_1,val/loss_bbox_2,val/loss_bbox_enc,val/loss_ce,val/loss_ce_0,val/loss_ce_1,val/loss_ce_2,val/loss_ce_enc,val/loss_giou,val/loss_giou_0,val/loss_giou_1,val/loss_giou_2,val/loss_giou_enc,val/loss_mask_ce,val/loss_mask_ce_0,val/loss_mask_ce_1,val/loss_mask_ce_2,val/loss_mask_ce_enc,val/loss_mask_dice,val/loss_mask_dice_0,val/loss_mask_dice_1,val/loss_mask_dice_2,val/loss_mask_dice_enc,val/mAP_50,val/mAP_50_95,val/mAP_75,val/mAR,val/precision,val/recall,val/segm_mAP_50,val/segm_mAP_50_95
15,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25301092863082886,0.4000000059604645,0.5862069129943848,0.5862069129943848,0.5862069129943848,0.5862069129943848,0.5862069129943848,2.2988507747650146,18.786884307861328,0.07289673388004303,0.07717407494783401,0.06769616156816483,0.07185626775026321,0.09973966330289841,0.9622213244438171,1.1251304149627686,1.059937596321106,1.0303326845169067,1.1180775165557861,0.25385481119155884,0.25916779041290283,0.2492830604314804,0.24449796974658966,0.300154447555542,0.0929565578699112,0.09972470253705978,0.0910930410027504,0.08783240616321564,0.10161497443914413,0.24931028485298157,0.22942867875099182,0.2690492868423462,0.2685989439487457,0.29648175835609436,0.4844650626182556,0.25301092863082886,0.3120616376399994,0.6764705777168274,0.3888888955116272,0.4117647111415863,0.3030397295951843,0.1528083235025406
15,533,0.5367646813392639,0.5441176295280457,0.5441176295280457,0.5441176295280457,0.5441176295280457,0.0,12.040814399719238,0.019916661083698273,0.023441847413778305,0.021431652829051018,0.02165699377655983,0.03509479761123657,1.0153547525405884,1.340060830116272,1.2122348546981812,1.1401338577270508,1.3152077198028564,0.08344670385122299,0.08668185025453568,0.08175557851791382,0.08378557860851288,0.12012536078691483,0.033518802374601364,0.03693327307701111,0.03419934958219528,0.03228318318724632,0.04506738856434822,0.13389882445335388,0.14056263864040375,0.13729269802570343,0.12979809939861298,0.1761501431465149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-06,9.999999747378752e-06,3.2325641541319783e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2640235126018524,0.3888888955116272,0.4655172526836395,0.5862069129943848,0.5862069129943848,0.5862069129943848,0.5862069129943848,0.0,18.938087463378906,0.07382155954837799,0.07355423271656036,0.05978388339281082,0.06668728590011597,0.10942403227090836,0.9323859810829163,1.1247426271438599,1.0656776428222656,1.0067861080169678,1.088637113571167,0.2496667206287384,0.253119558095932,0.23224183917045593,0.2320105880498886,0.32064902782440186,0.12236326932907104,0.08589045703411102,0.09577899426221848,0.11035546660423279,0.10720906406641006,0.24470733106136322,0.2532287538051605,0.25888586044311523,0.2433663010597229,0.3238402307033539,0.5015342831611633,0.2640235126018524,0.3335542678833008,0.679411768913269,0.3684210479259491,0.4117647111415863,0.3116322457790375,0.16158722341060638
16,567,1.3235293626785278,0.5588235259056091,0.5441176295280457,0.5441176295280457,0.5441176295280457,5.957767486572266,11.47023868560791,0.02485557459294796,0.0272059366106987,0.023958178237080574,0.02466745302081108,0.046960003674030304,0.8344901204109192,1.2246524095535278,1.0603748559951782,0.9627289772033691,1.2069082260131836,0.09848561882972717,0.10119849443435669,0.09394031763076782,0.0951903909444809,0.13566742837429047,0.03464028239250183,0.038190651684999466,0.03277931362390518,0.032116156071424484,0.048557527363300323,0.12553980946540833,0.13957741856575012,0.13028550148010254,0.11951667815446854,0.17757350206375122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-06,9.999999747378752e-06,3.2325641541319783e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23803173005580902,0.40625,0.4482758641242981,0.5862069129943848,0.5862069129943848,0.5862069129943848,0.5862069129943848,2.2988507747650146,19.21759605407715,0.08313104510307312,0.059692271053791046,0.0603468082845211,0.06239600107073784,0.0953693613409996,0.9151033759117126,1.1490885019302368,1.0672978162765503,0.9927491545677185,1.1313141584396362,0.2742442786693573,0.22901825606822968,0.2304684966802597,0.2452671229839325,0.2867003083229065,0.12091174721717834,0.09639021754264832,0.09048766642808914,0.11183937638998032,0.10185155272483826,0.24902848899364471,0.27183979749679565,0.2615337669849396,0.3046269118785858,0.31668445467948914,0.48172709345817566,0.23803173005580902,0.30420759320259094,0.6352941393852234,0.4333333373069763,0.38235294818878174,0.2680220305919647,0.13445058465003967
17,601,3.683823585510254,0.5441176295280457,0.5441176295280457,0.5808823704719543,0.5441176295280457,6.5610857009887695,10.786999702453613,0.02164335735142231,0.02414531633257866,0.021134154871106148,0.022023452445864677,0.03427218645811081,0.8062946796417236,1.2042391300201416,0.98012375831604,0.8651972413063049,1.2109153270721436,0.1002240777015686,0.10212026536464691,0.09839528799057007,0.09966997802257538,0.125968337059021,0.028785428032279015,0.0295536071062088,0.027139442041516304,0.02927609719336033,0.03791356831789017,0.12018871307373047,0.12770703434944153,0.12590044736862183,0.12612605094909668,0.15768606960773468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2738526463508606,0.4126984179019928,0.37931033968925476,0.5862069129943848,0.5862069129943848,0.517241358757019,0.5862069129943848,2.2988507747650146,19.0675048828125,0.08922944217920303,0.06437615305185318,0.07146047800779343,0.05901503190398216,0.08545797318220139,0.8872004747390747,1.128162145614624,1.0120482444763184,0.9712747931480408,1.1452827453613281,0.2713484764099121,0.24078480899333954,0.24794088304042816,0.2314898520708084,0.27046480774879456,0.1261344701051712,0.09496168792247772,0.09527158737182617,0.11326555907726288,0.11069631576538086,0.27729564905166626,0.2698186933994293,0.27074000239372253,0.24056240916252136,0.3116101622581482,0.5317652821540833,0.2738526463508606,0.3467012643814087,0.6882352828979492,0.4482758641242981,0.38235294818878174,0.30572420358657837,0.1489584892988205
18,635,4.617647171020508,0.5441176295280457,0.5441176295280457,1.6764706373214722,0.5441176295280457,6.2028656005859375,10.138031005859375,0.02016066387295723,0.0209283959120512,0.019714441150426865,0.020228533074259758,0.03166131675243378,0.6771203279495239,1.1858396530151367,0.915550708770752,0.7792183756828308,1.20979642868042,0.09650053083896637,0.09804525226354599,0.09529189765453339,0.09559977054595947,0.12618239223957062,0.027992678806185722,0.027608998119831085,0.026318516582250595,0.026426196098327637,0.03723898157477379,0.11459904909133911,0.11803083121776581,0.11532062292098999,0.11331017315387726,0.1499139666557312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-06,9.999999747378752e-06,3.2325641541319783e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2532624900341034,0.39393940567970276,0.37931033968925476,0.5862069129943848,0.5862069129943848,0.4137931168079376,0.5862069129943848,0.0,18.85643768310547,0.06940142065286636,0.07661429792642593,0.06450697034597397,0.07101574540138245,0.09536051005125046,0.941185474395752,1.092610239982605,1.0333442687988281,0.9393883943557739,1.1351819038391113,0.24574199318885803,0.2665116786956787,0.22858859598636627,0.2465551644563675,0.2807403802871704,0.12003825604915619,0.09082550555467606,0.09194305539131165,0.1050776019692421,0.09683983027935028,0.24914070963859558,0.269382119178772,0.27251318097114563,0.2508118152618408,0.31221938133239746,0.42506489157676697,0.2532624900341034,0.32777827978134155,0.6735293865203857,0.40625,0.38235294818878174,0.27876806259155273,0.14075534045696259
19,669,5.161764621734619,0.5441176295280457,0.595588207244873,3.4264705181121826,0.5441176295280457,3.393665313720703,10.456537246704102,0.019850239157676697,0.021109310910105705,0.019873086363077164,0.02061701938509941,0.034684255719184875,0.6965223550796509,1.2051681280136108,0.9246740341186523,0.7846070528030396,1.2459540367126465,0.09194684773683548,0.09330324828624725,0.09044240415096283,0.09136199206113815,0.12793661653995514,0.02938157133758068,0.029605122283101082,0.026562193408608437,0.028612855821847916,0.04073518142104149,0.11028271168470383,0.1268608123064041,0.12386711686849594,0.11861613392829895,0.17126859724521637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-06,9.999999747378752e-06,3.2325641541319783e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24466995894908905,0.38596490025520325,0.2931034564971924,0.5862069129943848,0.5517241358757019,0.4137931168079376,0.5862069129943848,0.0,19.212236404418945,0.06777876615524292,0.0696154460310936,0.0820232406258583,0.061548661440610886,0.10593218356370926,0.9627915024757385,1.089754581451416,0.9680070281028748,0.9896605014801025,1.0929778814315796,0.24770726263523102,0.2548374831676483,0.26604294776916504,0.23480379581451416,0.30902254581451416,0.12493648380041122,0.09999506175518036,0.08271032571792603,0.08439002186059952,0.09525870531797409,0.2741887867450714,0.2903209626674652,0.2500477433204651,0.27661949396133423,0.33147740364074707,0.5011052489280701,0.24466995894908905,0.29295802116394043,0.6470588445663452,0.47826087474823,0.3235294222831726,0.248458132147789,0.12816974520683289
20,703,5.522058963775635,0.5441176295280457,1.8308823108673096,4.566176414489746,0.5441176295280457,5.882352828979492,9.824959754943848,0.01597241871058941,0.017894059419631958,0.01506976317614317,0.015592541545629501,0.028371356427669525,0.5983934998512268,1.1648584604263306,0.860646665096283,0.692723274230957,1.2314589023590088,0.07121100276708603,0.07268767058849335,0.06632053107023239,0.0688527300953865,0.10249518603086472,0.029581351205706596,0.02978145331144333,0.02726300247013569,0.027936069294810295,0.04102141782641411,0.11979006230831146,0.12517905235290527,0.12287656217813492,0.1211109608411789,0.16530923545360565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2676854133605957,0.41860464215278625,0.32758620381355286,0.5862069129943848,0.5,0.37931033968925476,0.5862069129943848,0.0,18.83561134338379,0.07101154327392578,0.06613220274448395,0.07251225411891937,0.07550555467605591,0.10339313745498657,0.9337665438652039,1.1042523384094238,0.9602648615837097,0.9428976774215698,1.1174038648605347,0.2537756562232971,0.23588111996650696,0.24465815722942352,0.23899836838245392,0.2962590157985687,0.1363944113254547,0.08889718353748322,0.10182340443134308,0.10956772416830063,0.07997892796993256,0.27027761936187744,0.2734193801879883,0.25839659571647644,0.25542622804641724,0.28484001755714417,0.5188125967979431,0.2676854133605957,0.3238930404186249,0.6617646813392639,0.3461538553237915,0.529411792755127,0.3064849376678467,0.15227946639060974
21,737,5.691176414489746,0.5441176295280457,3.0441176891326904,4.860294342041016,0.5441176295280457,8.898943901062012,9.075736045837402,0.01659671775996685,0.018933560699224472,0.016441306099295616,0.01598954200744629,0.0303127933293581,0.5855683088302612,1.0883686542510986,0.8020259737968445,0.672257125377655,1.1921252012252808,0.06833487004041672,0.07086855173110962,0.06628060340881348,0.06676918268203735,0.09443692862987518,0.028599197044968605,0.02793814241886139,0.026059336960315704,0.025259338319301605,0.03941302001476288,0.10113435238599777,0.1066771149635315,0.10237886756658554,0.10132157057523727,0.14334675669670105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-06,9.999999747378752e-06,3.2325641541319783e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2555164396762848,0.4000000059604645,0.3448275923728943,0.5862069129943848,0.517241358757019,0.4137931168079376,0.5862069129943848,0.0,19.141788482666016,0.0670788437128067,0.07154858857393265,0.06485996395349503,0.06848012655973434,0.0928342342376709,0.9864315986633301,1.0840359926223755,1.0008163452148438,0.9712786078453064,1.133407711982727,0.2358616292476654,0.2513408958911896,0.24042671918869019,0.23904719948768616,0.27847033739089966,0.13621394336223602,0.10457766801118851,0.09366011619567871,0.1017468273639679,0.090434230864048,0.2902264893054962,0.3146460950374603,0.26023343205451965,0.24980874359607697,0.28875529766082764,0.4942464828491211,0.2555164396762848,0.24095797538757324,0.6764705777168274,0.4193548262119293,0.38235294818878174,0.29679909348487854,0.14640091359615326
22,771,5.823529243469238,0.5441176295280457,3.911764621734619,5.25,0.5441176295280457,6.070889472961426,9.807428359985352,0.015012782998383045,0.0181899294257164,0.015901604667305946,0.015752902254462242,0.03364954888820648,0.5861601233482361,1.10328209400177,0.7848520278930664,0.6414439082145691,1.2107079029083252,0.07577301561832428,0.08779770880937576,0.07799363881349564,0.0783175379037857,0.112963005900383,0.029563168063759804,0.029080618172883987,0.02688107080757618,0.0274288859218359,0.035896606743335724,0.12651987373828888,0.13501296937465668,0.13362152874469757,0.12190168350934982,0.1586453914642334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-06,9.999999747378752e-06,3.2325641541319783e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25489529967308044,0.42105263471603394,0.32758620381355286,0.5862069129943848,0.4655172526836395,0.37931033968925476,0.5862069129943848,0.0,18.966636657714844,0.06943191587924957,0.07003515213727951,0.06891856342554092,0.06881188601255417,0.09929218143224716,0.9685834646224976,1.0704864263534546,0.9902501702308655,0.9425556659698486,1.1014167070388794,0.2509460151195526,0.2521016299724579,0.22824275493621826,0.24940252304077148,0.300933837890625,0.13908891379833221,0.09348110854625702,0.08582920581102371,0.1099357008934021,0.08682671189308167,0.27479082345962524,0.27575039863586426,0.25168001651763916,0.2653502821922302,0.30679529905319214,0.5087172389030457,0.25489529967308044,0.2599725127220154,0.658823549747467,0.52173912525177,0.3529411852359772,0.3011694550514221,0.15389420092105865
23,805,5.764705657958984,0.5441176295280457,4.352941036224365,5.720588207244873,0.5441176295280457,6.711915969848633,9.452361106872559,0.013808655552566051,0.017381489276885986,0.01511707715690136,0.01592160202562809,0.030436929315328598,0.5035314559936523,1.0590369701385498,0.7310490012168884,0.5758993625640869,1.1839286088943481,0.08652551472187042,0.09575365483760834,0.08943372964859009,0.09254041314125061,0.1294490396976471,0.026740750297904015,0.025004543364048004,0.023809783160686493,0.02493068017065525,0.03371909260749817,0.12117193639278412,0.13010668754577637,0.12131792306900024,0.12465648353099823,0.15817856788635254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26225462555885315,0.4067796468734741,0.32758620381355286,0.5862069129943848,0.4655172526836395,0.36206895112991333,0.5862069129943848,0.0,19.08392906188965,0.06296879053115845,0.07338578253984451,0.07478568702936172,0.06841471046209335,0.0950469896197319,1.0253181457519531,1.0541348457336426,0.9778709411621094,0.9366409778594971,1.1141507625579834,0.22552703320980072,0.25408607721328735,0.24528008699417114,0.25317108631134033,0.2914440929889679,0.13087144494056702,0.10775448381900787,0.08905792236328125,0.1060236319899559,0.08920551836490631,0.2725822329521179,0.29871466755867004,0.28986817598342896,0.24603143334388733,0.28264838457107544,0.5132676362991333,0.26225462555885315,0.3415434658527374,0.6852940917015076,0.47999998927116394,0.3529411852359772,0.29302144050598145,0.1538499891757965
24,839,5.705882549285889,0.5441176295280457,4.713235378265381,5.639705657958984,0.5441176295280457,2.941176414489746,8.767669677734375,0.012581456452608109,0.0155510688200593,0.013399649411439896,0.012904158793389797,0.024968553334474564,0.5141103863716125,1.0781784057617188,0.7725407481193542,0.60847008228302,1.2472426891326904,0.06549771875143051,0.0757409855723381,0.0636928379535675,0.06855612993240356,0.09849057346582413,0.0216058436781168,0.022941309958696365,0.020920272916555405,0.020647689700126648,0.03368264436721802,0.0961088240146637,0.11192484945058823,0.10583347082138062,0.10131130367517471,0.14625318348407745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-06,9.999999747378752e-06,3.2325641541319783e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25903454422950745,0.42307692766189575,0.3448275923728943,0.5862069129943848,0.4482758641242981,0.36206895112991333,0.5862069129943848,0.0,19.003969192504883,0.0872565284371376,0.06728366017341614,0.07124584168195724,0.06051022186875343,0.08415667712688446,0.9996174573898315,1.0583512783050537,0.9710452556610107,0.9638805985450745,1.1400096416473389,0.2550370693206787,0.24628037214279175,0.247459277510643,0.22967098653316498,0.26608169078826904,0.12572765350341797,0.09502547234296799,0.09655913710594177,0.09531738609075546,0.09259646385908127,0.28525620698928833,0.25403377413749695,0.3030496835708618,0.24724215269088745,0.31114065647125244,0.5116560459136963,0.25903454422950745,0.26824891567230225,0.6176470518112183,0.6111111044883728,0.3235294222831726,0.3245457112789154,0.16494464874267578
25,873,5.948529243469238,0.5441176295280457,5.264705657958984,5.992647171020508,0.5441176295280457,0.0,9.133918762207031,0.014026814140379429,0.01650698110461235,0.013210530392825603,0.014165526255965233,0.02973325550556183,0.4663905203342438,1.0685917139053345,0.734900176525116,0.5662622451782227,1.2646613121032715,0.06570424139499664,0.07903654873371124,0.0653732642531395,0.07217234373092651,0.10899671167135239,0.02534754015505314,0.027055416256189346,0.025823725387454033,0.02478194795548916,0.03698151931166649,0.11576522141695023,0.12113118171691895,0.12273440510034561,0.11544143408536911,0.14740349352359772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-06,9.999999747378752e-06,3.2325641541319783e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2660186290740967,0.4262295067310333,0.36206895112991333,0.5862069129943848,0.4137931168079376,0.3103448152542114,0.5862069129943848,2.2988507747650146,19.072023391723633,0.06345169246196747,0.07190784066915512,0.07205189019441605,0.07441336661577225,0.08921680599451065,1.0185202360153198,1.0383390188217163,0.968316912651062,0.9440866708755493,1.1152170896530151,0.2497333139181137,0.25910258293151855,0.25509828329086304,0.25458166003227234,0.28391674160957336,0.11375022679567337,0.11218191683292389,0.10539264976978302,0.1161089614033699,0.10901342332363129,0.2685893177986145,0.2632121443748474,0.2460293471813202,0.2891920208930969,0.2820240259170532,0.49944329261779785,0.2660186290740967,0.3300483822822571,0.6735293865203857,0.48148149251937866,0.38235294818878174,0.293486088514328,0.14537225663661957
26,907,6.323529243469238,0.5367646813392639,5.5,6.367647171020508,0.5441176295280457,0.0,8.748716354370117,0.011745145544409752,0.013455907814204693,0.01253443956375122,0.011881436221301556,0.022526051849126816,0.4004315137863159,1.050856590270996,0.6956994533538818,0.49830710887908936,1.2808493375778198,0.05818600952625275,0.06534911692142487,0.05866291746497154,0.05412167310714722,0.08648134022951126,0.024321964010596275,0.025362377986311913,0.024187803268432617,0.021778902038931847,0.032320525497198105,0.114583320915699,0.1282789260149002,0.12126336246728897,0.1117154061794281,0.1594381183385849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2625997066497803,0.4000000059604645,0.32758620381355286,0.5862069129943848,0.43103447556495667,0.37931033968925476,0.5862069129943848,0.0,18.685009002685547,0.09121923893690109,0.0733380913734436,0.06938323378562927,0.06563305109739304,0.09711337834596634,1.0101797580718994,1.0621438026428223,0.9986469745635986,0.9777704477310181,1.1034315824508667,0.270317941904068,0.24405047297477722,0.23977041244506836,0.23480144143104553,0.2923593819141388,0.1035589948296547,0.09206018596887589,0.09772488474845886,0.10389156639575958,0.11841439455747604,0.24479816854000092,0.23065783083438873,0.2485448569059372,0.24890290200710297,0.3088064193725586,0.516956090927124,0.2625997066497803,0.2755425274372101,0.6823529601097107,0.4615384638309479,0.3529411852359772,0.30971696972846985,0.1556425541639328
27,941,5.845588207244873,0.5367646813392639,4.882352828979492,5.779411792755127,0.5441176295280457,9.917044639587402,8.916081428527832,0.014786900952458382,0.016589326784014702,0.013215102255344391,0.016978764906525612,0.02383105270564556,0.42423996329307556,0.9073123335838318,0.6654735207557678,0.4986457824707031,1.0995068550109863,0.10800754278898239,0.11675813794136047,0.09837455302476883,0.11571162939071655,0.1259796917438507,0.01890750415623188,0.018974244594573975,0.01897749863564968,0.018594997003674507,0.027394630014896393,0.11721589416265488,0.1361033022403717,0.12629470229148865,0.11750049144029617,0.15288357436656952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-06,9.999999747378752e-06,3.2325641541319783e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25715503096580505,0.4406779706478119,0.3103448152542114,0.5862069129943848,0.4655172526836395,0.3103448152542114,0.5862069129943848,0.0,18.4071044921875,0.07140384614467621,0.06742236763238907,0.0697377622127533,0.06569202244281769,0.08640281111001968,1.0435400009155273,1.0490182638168335,0.9820129871368408,0.9728507995605469,1.1150429248809814,0.24575987458229065,0.244941845536232,0.26065292954444885,0.2445429563522339,0.2874245047569275,0.1159302294254303,0.09268957376480103,0.09436135739088058,0.09812232851982117,0.07835057377815247,0.23509131371974945,0.2576281726360321,0.2653310000896454,0.2591712474822998,0.2782647907733917,0.5014476776123047,0.25715503096580505,0.3396158516407013,0.6382352709770203,0.5199999809265137,0.38235294818878174,0.30501678586006165,0.15166513621807098
28,975,5.838235378265381,0.49264705181121826,4.897058963775635,5.904411792755127,0.5,5.882352828979492,7.1725850105285645,0.010645275004208088,0.012188024818897247,0.011228330433368683,0.01104156207293272,0.01908097043633461,0.3537331819534302,0.9588635563850403,0.6421220302581787,0.4613681137561798,1.189609169960022,0.04967426508665085,0.05375438928604126,0.04958779737353325,0.051156412810087204,0.06823371350765228,0.020268205553293228,0.019623136147856712,0.018028460443019867,0.018475767225027084,0.027453064918518066,0.07685725390911102,0.08573164790868759,0.08013983070850372,0.07804843783378601,0.11560521274805069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-06,9.999999747378752e-06,3.2325641541319783e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28937333822250366,0.46666666865348816,0.2931034564971924,0.5862069129943848,0.4655172526836395,0.3103448152542114,0.5862069129943848,0.0,17.969192504882812,0.0672452375292778,0.07260280102491379,0.06833268702030182,0.06053420901298523,0.09781955927610397,0.9839586615562439,1.024803638458252,0.9512274265289307,0.9384524822235107,1.0840421915054321,0.24251364171504974,0.25940731167793274,0.2475476711988449,0.23327068984508514,0.30402156710624695,0.10019436478614807,0.1035415455698967,0.0931921973824501,0.09893804043531418,0.09734201431274414,0.23576606810092926,0.23243972659111023,0.261665940284729,0.24239934980869293,0.2506234347820282,0.5540174841880798,0.28937333822250366,0.29884836077690125,0.6676470637321472,0.5384615659713745,0.4117647111415863,0.3470675051212311,0.18271319568157196
29,1009,6.235294342041016,0.5367646813392639,5.566176414489746,6.323529243469238,0.5367646813392639,3.1674208641052246,7.399095058441162,0.01072944886982441,0.012338797561824322,0.01106585655361414,0.01150404755026102,0.021378422155976295,0.34619107842445374,0.9596924781799316,0.6401362419128418,0.43632426857948303,1.2056223154067993,0.05551573634147644,0.05721842125058174,0.05352957174181938,0.05433358624577522,0.07660610228776932,0.01928549073636532,0.019197914749383926,0.017601067200303078,0.017179938033223152,0.026644941419363022,0.086880624294281,0.09565214812755585,0.08725626766681671,0.08507636934518814,0.12155304104089737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
